0.6630977225297161, -0.4305550257486166
0.7061324484425833, -0.604691970246042
0.7663810647205982, -0.2565473108946037
0.7631534602771333, -0.6942481131304321
0.8475322621562915, -0.8551390191781456
0.8890300335722712, -0.13655758698673015
0.9471269135546425, -0.9466336067137133
0.9729477491023628, -1.3173417618048546
0.9815546942849371, -1.5102040816326534
0.97725122169365, -1.7215203945396587
0.9858581668762234, -1.9760769461322578
1.0245894201978043, 0.0024288945026804676
0.998768584650084, -1.144742650064031
0.9923133757631533, -1.8476226805809102
0.9923133757631533, -2.1027219966758395
0.9923133757631533, -2.2384131222582493
0.9923133757631533, -2.3675910738127026
0.9923133757631533, -2.507081550911419
0.9923133757631533, -2.62594697692161
0.998768584650084, -2.7685131195335284
0.998768584650084, -2.891539740061578
1.0052237935370139, 2.901566714803412
1.0052237935370139, 2.7740170567559472
1.0052237935370139, 2.6356121086618898
1.0052237935370139, 2.505348628102777
1.0116790024239437, 2.378703577559195
1.0116790024239437, 2.246630881992317
0.998768584650084, -1.0642325822184677
1.0181342113108744, 2.1199858314487345
1.0181342113108744, 1.9842947058663256
1.0181342113108744, 1.8605443993351685
1.0245894201978043, 1.7183400997248035
1.041188528764196, 1.0445367389755829
1.0310446290847342, 1.5962180867006353
1.037499837971665, 1.454194708591047
1.0439550468585947, 1.3384049480940579
1.0439550468585947, 1.2000000000000006
1.1343279712756171, 0.9259039263235338
1.195293832985513, 0.14810253429364728
1.3112006947775026, 0.2572180594534208
1.2698873579011494, 0.7938312307566555
1.3387429193617377, 0.6780414702596662
1.418357162300543, 0.36595188142012525
1.4312675800744037, 0.5229012833437783
1.4635436245090538, 0.44284351925015697
1.6055582200215177, -0.9238374976158683
1.6571998911169583, -1.1192327184545379
1.6830207266646795, -0.7870608430288
1.73466239776012, -1.2583355066230189
1.7798488599686317, -0.6535407754557094
1.8250353221771425, -1.356420805972589
1.837945739951003, -0.5101303325068347
1.876676993272584, -0.3984414593607801
1.9089530377072341, -1.4731151739734614
1.9154082465941649, -0.2645595487861363
1.9412290821418852, -1.6212898831094522
1.9605947088026756, -0.12705920819596184
1.9455325547331714, -1.769464592245443
1.9605947088026756, -1.9360932944606413
1.9756568628721798, -2.1225027474274087
1.979960335463466, -2.2876237704694686
1.9735051265765362, -2.4044990599711173
1.9885672806460395, -2.533857933026348
1.9842638080547523, -2.711221310954289
1.9993259621242565, -2.8703891550898435
2.0316020065589075, 0.00010276092126781933
2.018691588785047, 2.8483757935751077
2.0272985339676204, 2.6490002997193542
2.025146797671977, 2.493407809051525
2.0316020065589075, 2.3720697891973885
2.0380572154458374, 2.244821666984551
2.0445124243327673, 2.116367401433204
2.050967633219698, 1.9842947058663256
2.057422842106628, 1.8529456963025535
2.0660297872892013, 1.676728154546198
2.057422842106628, 1.5989319092122836
2.0703332598804884, 0.14975068799215308
2.1090645132020684, 1.4328459714994144
2.128430139862859, 0.30308165990027547
2.2188030642798813, 1.299325903926324
2.16716139318444, 0.410277649110379
2.199437437619091, 0.53330426963843
2.2704447353753228, 0.6599493201820117
2.3220864064707634, 1.1800986349145801
2.3930937042269953, 0.8173510258576067
2.399548913113925, 1.0425982943244057
2.4641010019832272, 0.9443579194027412
2.746839151230767, -1.3749290755020303
2.7674958196689436, -1.1897921037573909
2.7997718641035947, -1.5056810441132393
2.8126822818774553, -1.0592572409471126
2.851413535199036, -1.6400152584398242
2.8535652714946798, -0.925526098289783
2.8836895796336863, -0.6236887278275796
2.896599997407547, -1.7264052750606247
2.9095104151814075, -0.5287049399198929
2.9310277781378415, -0.3924107426682282
2.935331250729128, -1.8635437726492468
2.9546968773899183, -0.2681779788016674
2.956848613685562, -2.024925751341925
2.967607295163779, -2.2411269447698974
2.9740625040507087, -2.3625252717909584
2.9805177129376386, -0.12705920819596184
2.9740625040507087, -2.1135772867224327
2.9805177129376386, -2.509795373423067
2.9805177129376386, -2.6313746219449063
2.9869729218245693, -2.7685131195335284
2.993428130711499, -2.889730525053813
3.0158917391473423, 0.009234989055702414
3.03215938403308, 2.901566714803412
3.03215938403308, 2.7767308792675953
3.03861459292001, 2.608654805046185
3.03861459292001, 2.493045966049972
3.0450698018069406, 2.33654886787826
3.0450698018069406, 2.218226206370399
3.0515250106938705, 2.125413476472031
3.0450698018069406, 0.14975068799215308
3.0558284832851568, 1.9868276068771973
3.070890637354661, 1.8676003378654538
3.077345846241591, 0.29569403195189947
3.1289875173370323, 1.7085703386828701
3.109621890676242, 0.40647829759407106
3.141897935110892, 0.5314950546306645
3.1935396062063335, 1.5613726056510728
3.174173979545543, 0.6545216751587155
3.1935396062063335, 0.8245878858886684
3.1999948150932633, 0.9449006839050713
3.24195367285831, 1.087376365766601
3.251636486188705, 1.4385449987738756
3.287140135066821, 1.237993515163075
3.283912530623356, 1.342023378109589
3.8648813304470693, -1.5016103103457672
3.8648813304470693, -1.6970055311844359
3.8907021659947896, -1.3359766763848393
3.8907021659947896, -1.8367673905343178
3.90361258376865, -1.1748660799433255
4.010253153071409, -0.006836870929947114
3.919105085097283, -0.9554263916514536
3.9294334193163705, -1.9919980382005935
3.942343837090231, -0.6654815945069616
3.9681646726379514, -0.457331407863546
3.9617094637510215, -2.1081496416991357
3.974619881524881, -2.2384131222582493
3.974619881524881, -2.3621634287894056
3.981075090411812, -2.504367728399771
3.987530299298742, -0.2681779788016674
3.987530299298742, -2.6313746219449063
4.0004407170726015, -2.827506451751022
4.0004407170726015, -0.12977303070760993
4.032716761507253, 0.15590201901855583
4.039171970394182, 2.8657442576496557
4.039171970394182, 2.7501354186534432
4.039171970394182, 2.611730470559386
4.039171970394182, 2.493407809051525
4.052082388168043, 2.3678482875126026
4.058537597054973, 2.246630881992317
4.058537597054973, 0.3125800386910442
4.064992805941904, 0.43117408245006983
4.077903223715763, 2.1217950464565005
4.090813641489624, 0.5188305495763061
4.116634477037344, 1.9743440233236156
4.1037240592634845, 0.6545216751587155
4.129544894811205, 0.7874989782294763
4.148910521471995, 0.9222854963080027
4.161820939245856, 1.8287022151984964
4.172149273464943, 1.1337827307157848
4.200552192567437, 1.6808347854368404
4.200552192567437, 1.372599111740825
4.200552192567437, 1.5989319092122836
4.219917819228227, 1.472467780169478
